Au HCP crystal

3808 atoms
1 atom types

-20 20 xlo xhi
-20 20 ylo yhi
-20 20 zlo zhi

Masses

1 196.97

Atoms

1301 1 -8.37053 10.4987 -8.95556
1302 1 -6.92733 12.9984 -8.95556
1303 1 -6.92733 14.6648 -6.59883
1304 1 -8.37053 12.1651 -6.59883
1305 1 -8.37053 10.4987 -4.24211
1306 1 -6.92733 12.9984 -4.24211
1307 1 -6.92733 14.6648 -1.88538
1308 1 -8.37053 12.1651 -1.88538
1309 1 -8.37053 10.4987 0.471345
1310 1 -6.92733 12.9984 0.471345
1311 1 -6.92733 14.6648 2.82807
1312 1 -8.37053 12.1651 2.82807
1313 1 -8.37053 10.4987 5.1848
1314 1 -6.92733 12.9984 5.1848
1315 1 -6.92733 14.6648 7.54152
1316 1 -8.37053 12.1651 7.54152
1317 1 -8.37053 10.4987 9.89825
1318 1 -6.92733 12.9984 9.89825
1319 1 -6.92733 14.6648 12.255
1320 1 -8.37053 12.1651 12.255
1321 1 -8.37053 10.4987 14.6117
1322 1 -6.92733 12.9984 14.6117
1323 1 -6.92733 14.6648 16.9684
1324 1 -8.37053 12.1651 16.9684
1325 1 -8.37053 10.4987 19.3252
1326 1 -6.92733 12.9984 19.3252
1327 1 -8.37053 15.4981 -18.3825
1328 1 -6.92733 17.9977 -18.3825
1329 1 -6.92733 19.6642 -16.0257
1330 1 -8.37053 17.1645 -16.0257
1331 1 -8.37053 15.4981 -13.669
1332 1 -6.92733 17.9977 -13.669
1333 1 -6.92733 19.6642 -11.3123
1334 1 -8.37053 17.1645 -11.3123
1335 1 -8.37053 15.4981 -8.95556
1336 1 -6.92733 17.9977 -8.95556
1337 1 -6.92733 19.6642 -6.59883
1338 1 -8.37053 17.1645 -6.59883
1339 1 -8.37053 15.4981 -4.24211
1340 1 -6.92733 17.9977 -4.24211
1341 1 -6.92733 19.6642 -1.88538
1342 1 -8.37053 17.1645 -1.88538
1343 1 -8.37053 15.4981 0.471345
1344 1 -6.92733 17.9977 0.471345
1345 1 -6.92733 19.6642 2.82807
1346 1 -8.37053 17.1645 2.82807
1347 1 -8.37053 15.4981 5.1848
1348 1 -6.92733 17.9977 5.1848
1349 1 -6.92733 19.6642 7.54152
1350 1 -8.37053 17.1645 7.54152
1351 1 -8.37053 15.4981 9.89825
1352 1 -6.92733 17.9977 9.89825
1353 1 -6.92733 19.6642 12.255
1354 1 -8.37053 17.1645 12.255
1355 1 -8.37053 15.4981 14.6117
1356 1 -6.92733 17.9977 14.6117
1357 1 -6.92733 19.6642 16.9684
1358 1 -8.37053 17.1645 16.9684
1359 1 -8.37053 15.4981 19.3252
1360 1 -6.92733 17.9977 19.3252
1361 1 -5.48414 -19.4975 -18.3825
1362 1 -4.04094 -16.9979 -18.3825
1363 1 -4.04094 -15.3314 -16.0257
1364 1 -5.48414 -17.8311 -16.0257
1365 1 -5.48414 -19.4975 -13.669
1366 1 -4.04094 -16.9979 -13.669
1367 1 -4.04094 -15.3314 -11.3123
1368 1 -5.48414 -17.8311 -11.3123
1369 1 -5.48414 -19.4975 -8.95556
1370 1 -4.04094 -16.9979 -8.95556
1371 1 -4.04094 -15.3314 -6.59883
1372 1 -5.48414 -17.8311 -6.59883
1373 1 -5.48414 -19.4975 -4.24211
1374 1 -4.04094 -16.9979 -4.24211
1375 1 -4.04094 -15.3314 -1.88538
1376 1 -5.48414 -17.8311 -1.88538
1377 1 -5.48414 -19.4975 0.471345
1378 1 -4.04094 -16.9979 0.471345
1379 1 -4.04094 -15.3314 2.82807
1380 1 -5.48414 -17.8311 2.82807
1381 1 -5.48414 -19.4975 5.1848
1382 1 -4.04094 -16.9979 5.1848
1383 1 -4.04094 -15.3314 7.54152
1384 1 -5.48414 -17.8311 7.54152
1385 1 -5.48414 -19.4975 9.89825
1386 1 -4.04094 -16.9979 9.89825
1387 1 -4.04094 -15.3314 12.255
1388 1 -5.48414 -17.8311 12.255
1389 1 -5.48414 -19.4975 14.6117
1390 1 -4.04094 -16.9979 14.6117
1391 1 -4.04094 -15.3314 16.9684
1392 1 -5.48414 -17.8311 16.9684
1393 1 -5.48414 -19.4975 19.3252
1394 1 -4.04094 -16.9979 19.3252
1395 1 -5.48414 -14.4982 -18.3825
1396 1 -4.04094 -11.9985 -18.3825
1397 1 -4.04094 -10.332 -16.0257
1398 1 -5.48414 -12.8317 -16.0257
1399 1 -5.48414 -14.4982 -13.669
1400 1 -4.04094 -11.9985 -13.669
1401 1 -4.04094 -10.332 -11.3123
1402 1 -5.48414 -12.8317 -11.3123
1403 1 -5.48414 -14.4982 -8.95556
1404 1 -4.04094 -11.9985 -8.95556
1405 1 -4.04094 -10.332 -6.59883
1406 1 -5.48414 -12.8317 -6.59883
1407 1 -5.48414 -14.4982 -4.24211
1408 1 -4.04094 -11.9985 -4.24211
1409 1 -4.04094 -10.332 -1.88538
1410 1 -5.48414 -12.8317 -1.88538
1411 1 -5.48414 -14.4982 0.471345
1412 1 -4.04094 -11.9985 0.471345
1413 1 -4.04094 -10.332 2.82807
1414 1 -5.48414 -12.8317 2.82807
1415 1 -5.48414 -14.4982 5.1848
1416 1 -4.04094 -11.9985 5.1848
1417 1 -4.04094 -10.332 7.54152
1418 1 -5.48414 -12.8317 7.54152
1419 1 -5.48414 -14.4982 9.89825
1420 1 -4.04094 -11.9985 9.89825
1421 1 -4.04094 -10.332 12.255
1422 1 -5.48414 -12.8317 12.255
1423 1 -5.48414 -14.4982 14.6117
1424 1 -4.04094 -11.9985 14.6117
1425 1 -4.04094 -10.332 16.9684
1426 1 -5.48414 -12.8317 16.9684
1427 1 -5.48414 -14.4982 19.3252
1428 1 -4.04094 -11.9985 19.3252
1429 1 -5.48414 -9.4988 -18.3825
1430 1 -4.04094 -6.99912 -18.3825
1431 1 -4.04094 -5.33266 -16.0257
1432 1 -5.48414 -7.83235 -16.0257
1433 1 -5.48414 -9.4988 -13.669
1434 1 -4.04094 -6.99912 -13.669
1435 1 -4.04094 -5.33266 -11.3123
1436 1 -5.48414 -7.83235 -11.3123
1437 1 -5.48414 -9.4988 -8.95556
1438 1 -4.04094 -6.99912 -8.95556
1439 1 -4.04094 -5.33266 -6.59883
1440 1 -5.48414 -7.83235 -6.59883
1441 1 -5.48414 -9.4988 -4.24211
1442 1 -4.04094 -6.99912 -4.24211
1443 1 -4.04094 -5.33266 -1.88538
1444 1 -5.48414 -7.83235 -1.88538
1445 1 -5.48414 -9.4988 0.471345
1446 1 -4.04094 -6.99912 0.471345
1447 1 -4.04094 -5.33266 2.82807
1448 1 -5.48414 -7.83235 2.82807
1449 1 -5.48414 -9.4988 5.1848
1450 1 -4.04094 -6.99912 5.1848
1451 1 -4.04094 -5.33266 7.54152
1452 1 -5.48414 -7.83235 7.54152
1453 1 -5.48414 -9.4988 9.89825
1454 1 -4.04094 -6.99912 9.89825
1455 1 -4.04094 -5.33266 12.255
1456 1 -5.48414 -7.83235 12.255
1457 1 -5.48414 -9.4988 14.6117
1458 1 -4.04094 -6.99912 14.6117
1459 1 -4.04094 -5.33266 16.9684
1460 1 -5.48414 -7.83235 16.9684
1461 1 -5.48414 -9.4988 19.3252
1462 1 -4.04094 -6.99912 19.3252
1463 1 -5.48414 -4.49943 -18.3825
1464 1 -4.04094 -1.99975 -18.3825
1465 1 -4.04094 -0.333291 -16.0257
1466 1 -5.48414 -2.83298 -16.0257
1467 1 -5.48414 -4.49943 -13.669
1468 1 -4.04094 -1.99975 -13.669
1469 1 -4.04094 -0.333291 -11.3123
1470 1 -5.48414 -2.83298 -11.3123
1471 1 -5.48414 -4.49943 -8.95556
1472 1 -4.04094 -1.99975 -8.95556
1473 1 -4.04094 -0.333291 -6.59883
1474 1 -5.48414 -2.83298 -6.59883
1475 1 -5.48414 -4.49943 -4.24211
1476 1 -4.04094 -1.99975 -4.24211
1477 1 -4.04094 -0.333291 -1.88538
1478 1 -5.48414 -2.83298 -1.88538
1479 1 -5.48414 -4.49943 0.471345
1480 1 -4.04094 -1.99975 0.471345
1481 1 -4.04094 -0.333291 2.82807
1482 1 -5.48414 -2.83298 2.82807
1483 1 -5.48414 -4.49943 5.1848
1484 1 -4.04094 -1.99975 5.1848
1485 1 -4.04094 -0.333291 7.54152
1486 1 -5.48414 -2.83298 7.54152
1487 1 -5.48414 -4.49943 9.89825
1488 1 -4.04094 -1.99975 9.89825
1489 1 -4.04094 -0.333291 12.255
1490 1 -5.48414 -2.83298 12.255
1491 1 -5.48414 -4.49943 14.6117
1492 1 -4.04094 -1.99975 14.6117
1493 1 -4.04094 -0.333291 16.9684
1494 1 -5.48414 -2.83298 16.9684
1495 1 -5.48414 -4.49943 19.3252
1496 1 -4.04094 -1.99975 19.3252
1497 1 -5.48414 0.499937 -18.3825
1498 1 -4.04094 2.99962 -18.3825
1499 1 -4.04094 4.66608 -16.0257
1500 1 -5.48414 2.16639 -16.0257
1501 1 -5.48414 0.499937 -13.669
1502 1 -4.04094 2.99962 -13.669
1503 1 -4.04094 4.66608 -11.3123
1504 1 -5.48414 2.16639 -11.3123
1505 1 -5.48414 0.499937 -8.95556
1506 1 -4.04094 2.99962 -8.95556
1507 1 -4.04094 4.66608 -6.59883
1508 1 -5.48414 2.16639 -6.59883
1509 1 -5.48414 0.499937 -4.24211
1510 1 -4.04094 2.99962 -4.24211
1511 1 -4.04094 4.66608 -1.88538
1512 1 -5.48414 2.16639 -1.88538
1513 1 -5.48414 0.499937 0.471345
1514 1 -4.04094 2.99962 0.471345
1515 1 -4.04094 4.66608 2.82807
1516 1 -5.48414 2.16639 2.82807
1517 1 -5.48414 0.499937 5.1848
1518 1 -4.04094 2.99962 5.1848
1519 1 -4.04094 4.66608 7.54152
1520 1 -5.48414 2.16639 7.54152
1521 1 -5.48414 0.499937 9.89825
1522 1 -4.04094 2.99962 9.89825
1523 1 -4.04094 4.66608 12.255
1524 1 -5.48414 2.16639 12.255
1525 1 -5.48414 0.499937 14.6117
1526 1 -4.04094 2.99962 14.6117
1527 1 -4.04094 4.66608 16.9684
1528 1 -5.48414 2.16639 16.9684
1529 1 -5.48414 0.499937 19.3252
1530 1 -4.04094 2.99962 19.3252
1531 1 -5.48414 5.49931 -18.3825
1532 1 -4.04094 7.99899 -18.3825
1533 1 -4.04094 9.66545 -16.0257
1534 1 -5.48414 7.16577 -16.0257
1535 1 -5.48414 5.49931 -13.669
1536 1 -4.04094 7.99899 -13.669
1537 1 -4.04094 9.66545 -11.3123
1538 1 -5.48414 7.16577 -11.3123
1539 1 -5.48414 5.49931 -8.95556
1540 1 -4.04094 7.99899 -8.95556
1541 1 -4.04094 9.66545 -6.59883
1542 1 -5.48414 7.16577 -6.59883
1543 1 -5.48414 5.49931 -4.24211
1544 1 -4.04094 7.99899 -4.24211
1545 1 -4.04094 9.66545 -1.88538
1546 1 -5.48414 7.16577 -1.88538
1547 1 -5.48414 5.49931 0.471345
1548 1 -4.04094 7.99899 0.471345
1549 1 -4.04094 9.66545 2.82807
1550 1 -5.48414 7.16577 2.82807
1551 1 -5.48414 5.49931 5.1848
1552 1 -4.04094 7.99899 5.1848
1553 1 -4.04094 9.66545 7.54152
1554 1 -5.48414 7.16577 7.54152
1555 1 -5.48414 5.49931 9.89825
1556 1 -4.04094 7.99899 9.89825
1557 1 -4.04094 9.66545 12.255
1558 1 -5.48414 7.16577 12.255
1559 1 -5.48414 5.49931 14.6117
1560 1 -4.04094 7.99899 14.6117
1561 1 -4.04094 9.66545 16.9684
1562 1 -5.48414 7.16577 16.9684
1563 1 -5.48414 5.49931 19.3252
1564 1 -4.04094 7.99899 19.3252
1565 1 -5.48414 10.4987 -18.3825
1566 1 -4.04094 12.9984 -18.3825
1567 1 -4.04094 14.6648 -16.0257
1568 1 -5.48414 12.1651 -16.0257
1569 1 -5.48414 10.4987 -13.669
1570 1 -4.04094 12.9984 -13.669
1571 1 -4.04094 14.6648 -11.3123
1572 1 -5.48414 12.1651 -11.3123
1573 1 -5.48414 10.4987 -8.95556
1574 1 -4.04094 12.9984 -8.95556
1575 1 -4.04094 14.6648 -6.59883
1576 1 -5.48414 12.1651 -6.59883
1577 1 -5.48414 10.4987 -4.24211
1578 1 -4.04094 12.9984 -4.24211
1579 1 -4.04094 14.6648 -1.88538
1580 1 -5.48414 12.1651 -1.88538
1581 1 -5.48414 10.4987 0.471345
1582 1 -4.04094 12.9984 0.471345
1583 1 -4.04094 14.6648 2.82807
1584 1 -5.48414 12.1651 2.82807
1585 1 -5.48414 10.4987 5.1848
1586 1 -4.04094 12.9984 5.1848
1587 1 -4.04094 14.6648 7.54152
1588 1 -5.48414 12.1651 7.54152
1589 1 -5.48414 10.4987 9.89825
1590 1 -4.04094 12.9984 9.89825
1591 1 -4.04094 14.6648 12.255
1592 1 -5.48414 12.1651 12.255
1593 1 -5.48414 10.4987 14.6117
1594 1 -4.04094 12.9984 14.6117
1595 1 -4.04094 14.6648 16.9684
1596 1 -5.48414 12.1651 16.9684
1597 1 -5.48414 10.4987 19.3252
1598 1 -4.04094 12.9984 19.3252
1599 1 -5.48414 15.4981 -18.3825
1600 1 -4.04094 17.9977 -18.3825
1601 1 -4.04094 19.6642 -16.0257
1602 1 -5.48414 17.1645 -16.0257
1603 1 -5.48414 15.4981 -13.669
1604 1 -4.04094 17.9977 -13.669
1605 1 -4.04094 19.6642 -11.3123
1606 1 -5.48414 17.1645 -11.3123
1607 1 -5.48414 15.4981 -8.95556
1608 1 -4.04094 17.9977 -8.95556
1609 1 -4.04094 19.6642 -6.59883
1610 1 -5.48414 17.1645 -6.59883
1611 1 -5.48414 15.4981 -4.24211
1612 1 -4.04094 17.9977 -4.24211
1613 1 -4.04094 19.6642 -1.88538
1614 1 -5.48414 17.1645 -1.88538
1615 1 -5.48414 15.4981 0.471345
1616 1 -4.04094 17.9977 0.471345
1617 1 -4.04094 19.6642 2.82807
1618 1 -5.48414 17.1645 2.82807
1619 1 -5.48414 15.4981 5.1848
1620 1 -4.04094 17.9977 5.1848
1621 1 -4.04094 19.6642 7.54152
1622 1 -5.48414 17.1645 7.54152
1623 1 -5.48414 15.4981 9.89825
1624 1 -4.04094 17.9977 9.89825
1625 1 -4.04094 19.6642 12.255
1626 1 -5.48414 17.1645 12.255
1627 1 -5.48414 15.4981 14.6117
1628 1 -4.04094 17.9977 14.6117
1629 1 -4.04094 19.6642 16.9684
1630 1 -5.48414 17.1645 16.9684
1631 1 -5.48414 15.4981 19.3252
1632 1 -4.04094 17.9977 19.3252
1633 1 -2.59775 -19.4975 -18.3825
1634 1 -1.15456 -16.9979 -18.3825
1635 1 -1.15456 -15.3314 -16.0257
1636 1 -2.59775 -17.8311 -16.0257
1637 1 -2.59775 -19.4975 -13.669
1638 1 -1.15456 -16.9979 -13.669
1639 1 -1.15456 -15.3314 -11.3123
1640 1 -2.59775 -17.8311 -11.3123
1641 1 -2.59775 -19.4975 -8.95556
1642 1 -1.15456 -16.9979 -8.95556
1643 1 -1.15456 -15.3314 -6.59883
1644 1 -2.59775 -17.8311 -6.59883
1645 1 -2.59775 -19.4975 -4.24211
1646 1 -1.15456 -16.9979 -4.24211
1647 1 -1.15456 -15.3314 -1.88538
1648 1 -2.59775 -17.8311 -1.88538
1649 1 -2.59775 -19.4975 0.471345
1650 1 -1.15456 -16.9979 0.471345
1651 1 -1.15456 -15.3314 2.82807
1652 1 -2.59775 -17.8311 2.82807
1653 1 -2.59775 -19.4975 5.1848
1654 1 -1.15456 -16.9979 5.1848
1655 1 -1.15456 -15.3314 7.54152
1656 1 -2.59775 -17.8311 7.54152
1657 1 -2.59775 -19.4975 9.89825
1658 1 -1.15456 -16.9979 9.89825
1659 1 -1.15456 -15.3314 12.255
1660 1 -2.59775 -17.8311 12.255
1661 1 -2.59775 -19.4975 14.6117
1662 1 -1.15456 -16.9979 14.6117
1663 1 -1.15456 -15.3314 16.9684
1664 1 -2.59775 -17.8311 16.9684
1665 1 -2.59775 -19.4975 19.3252
1666 1 -1.15456 -16.9979 19.3252
1667 1 -2.59775 -14.4982 -18.3825
1668 1 -1.15456 -11.9985 -18.3825
1669 1 -1.15456 -10.332 -16.0257
1670 1 -2.59775 -12.8317 -16.0257
1671 1 -2.59775 -14.4982 -13.669
1672 1 -1.15456 -11.9985 -13.669
1673 1 -1.15456 -10.332 -11.3123
1674 1 -2.59775 -12.8317 -11.3123
1675 1 -2.59775 -14.4982 -8.95556
1676 1 -1.15456 -11.9985 -8.95556
1677 1 -1.15456 -10.332 -6.59883
1678 1 -2.59775 -12.8317 -6.59883
1679 1 -2.59775 -14.4982 -4.24211
1680 1 -1.15456 -11.9985 -4.24211
1681 1 -1.15456 -10.332 -1.88538
1682 1 -2.59775 -12.8317 -1.88538
1683 1 -2.59775 -14.4982 0.471345
1684 1 -1.15456 -11.9985 0.471345
1685 1 -1.15456 -10.332 2.82807
1686 1 -2.59775 -12.8317 2.82807
1687 1 -2.59775 -14.4982 5.1848
1688 1 -1.15456 -11.9985 5.1848
1689 1 -1.15456 -10.332 7.54152
1690 1 -2.59775 -12.8317 7.54152
1691 1 -2.59775 -14.4982 9.89825
1692 1 -1.15456 -11.9985 9.89825
1693 1 -1.15456 -10.332 12.255
1694 1 -2.59775 -12.8317 12.255
1695 1 -2.59775 -14.4982 14.6117
1696 1 -1.15456 -11.9985 14.6117
1697 1 -1.15456 -10.332 16.9684
1698 1 -2.59775 -12.8317 16.9684
1699 1 -2.59775 -14.4982 19.3252
1700 1 -1.15456 -11.9985 19.3252
1701 1 -2.59775 -9.4988 -18.3825
1702 1 -1.15456 -6.99912 -18.3825
1703 1 -1.15456 -5.33266 -16.0257
1704 1 -2.59775 -7.83235 -16.0257
1705 1 -2.59775 -9.4988 -13.669
1706 1 -1.15456 -6.99912 -13.669
1707 1 -1.15456 -5.33266 -11.3123
1708 1 -2.59775 -7.83235 -11.3123
1709 1 -2.59775 -9.4988 -8.95556
1710 1 -1.15456 -6.99912 -8.95556
1711 1 -1.15456 -5.33266 -6.59883
1712 1 -2.59775 -7.83235 -6.59883
1713 1 -2.59775 -9.4988 -4.24211
1714 1 -1.15456 -6.99912 -4.24211
1715 1 -1.15456 -5.33266 -1.88538
1716 1 -2.59775 -7.83235 -1.88538
1717 1 -2.59775 -9.4988 0.471345
1718 1 -1.15456 -6.99912 0.471345
1719 1 -1.15456 -5.33266 2.82807
1720 1 -2.59775 -7.83235 2.82807
1721 1 -2.59775 -9.4988 5.1848
1722 1 -1.15456 -6.99912 5.1848
1723 1 -1.15456 -5.33266 7.54152
1724 1 -2.59775 -7.83235 7.54152
1725 1 -2.59775 -9.4988 9.89825
1726 1 -1.15456 -6.99912 9.89825
1727 1 -1.15456 -5.33266 12.255
1728 1 -2.59775 -7.83235 12.255
1729 1 -2.59775 -9.4988 14.6117
1730 1 -1.15456 -6.99912 14.6117
1731 1 -1.15456 -5.33266 16.9684
1732 1 -2.59775 -7.83235 16.9684
1733 1 -2.59775 -9.4988 19.3252
1734 1 -1.15456 -6.99912 19.3252
1735 1 -2.59775 -4.49943 -18.3825
1736 1 -1.15456 -1.99975 -18.3825
1737 1 -1.15456 -0.333291 -16.0257
1738 1 -2.59775 -2.83298 -16.0257
1739 1 -2.59775 -4.49943 -13.669
1740 1 -1.15456 -1.99975 -13.669
1741 1 -1.15456 -0.333291 -11.3123
1742 1 -2.59775 -2.83298 -11.3123
1743 1 -2.59775 -4.49943 -8.95556
1744 1 -1.15456 -1.99975 -8.95556
1745 1 -1.15456 -0.333291 -6.59883
1746 1 -2.59775 -2.83298 -6.59883
1747 1 -2.59775 -4.49943 -4.24211
1748 1 -1.15456 -1.99975 -4.24211
1749 1 -1.15456 -0.333291 -1.88538
1750 1 -2.59775 -2.83298 -1.88538
1751 1 -2.59775 -4.49943 0.471345
1752 1 -1.15456 -1.99975 0.471345
1753 1 -1.15456 -0.333291 2.82807
1754 1 -2.59775 -2.83298 2.82807
1755 1 -2.59775 -4.49943 5.1848
1756 1 -1.15456 -1.99975 5.1848
1757 1 -1.15456 -0.333291 7.54152
1758 1 -2.59775 -2.83298 7.54152
1759 1 -2.59775 -4.49943 9.89825
1760 1 -1.15456 -1.99975 9.89825
1761 1 -1.15456 -0.333291 12.255
1762 1 -2.59775 -2.83298 12.255
1763 1 -2.59775 -4.49943 14.6117
1764 1 -1.15456 -1.99975 14.6117
1765 1 -1.15456 -0.333291 16.9684
1766 1 -2.59775 -2.83298 16.9684
1767 1 -2.59775 -4.49943 19.3252
1768 1 -1.15456 -1.99975 19.3252
1769 1 -2.59775 0.499937 -18.3825
1770 1 -1.15456 2.99962 -18.3825
1771 1 -1.15456 4.66608 -16.0257
1772 1 -2.59775 2.16639 -16.0257
1773 1 -2.59775 0.499937 -13.669
1774 1 -1.15456 2.99962 -13.669
1775 1 -1.15456 4.66608 -11.3123
1776 1 -2.59775 2.16639 -11.3123
1777 1 -2.59775 0.499937 -8.95556
1778 1 -1.15456 2.99962 -8.95556
1779 1 -1.15456 4.66608 -6.59883
1780 1 -2.59775 2.16639 -6.59883
1781 1 -2.59775 0.499937 -4.24211
1782 1 -1.15456 2.99962 -4.24211
1783 1 -1.15456 4.66608 -1.88538
1784 1 -2.59775 2.16639 -1.88538
1785 1 -2.59775 0.499937 0.471345
1786 1 -1.15456 2.99962 0.471345
1787 1 -1.15456 4.66608 2.82807
1788 1 -2.59775 2.16639 2.82807
1789 1 -2.59775 0.499937 5.1848
1790 1 -1.15456 2.99962 5.1848
1791 1 -1.15456 4.66608 7.54152
1792 1 -2.59775 2.16639 7.54152
1793 1 -2.59775 0.499937 9.89825
1794 1 -1.15456 2.99962 9.89825
1795 1 -1.15456 4.66608 12.255
1796 1 -2.59775 2.16639 12.255
1797 1 -2.59775 0.499937 14.6117
1798 1 -1.15456 2.99962 14.6117
1799 1 -1.15456 4.66608 16.9684
1800 1 -2.59775 2.16639 16.9684
1801 1 -2.59775 0.499937 19.3252
1802 1 -1.15456 2.99962 19.3252
1803 1 -2.59775 5.49931 -18.3825
1804 1 -1.15456 7.99899 -18.3825
1805 1 -1.15456 9.66545 -16.0257
1806 1 -2.59775 7.16577 -16.0257
1807 1 -2.59775 5.49931 -13.669
1808 1 -1.15456 7.99899 -13.669
1809 1 -1.15456 9.66545 -11.3123
1810 1 -2.59775 7.16577 -11.3123
1811 1 -2.59775 5.49931 -8.95556
1812 1 -1.15456 7.99899 -8.95556
1813 1 -1.15456 9.66545 -6.59883
1814 1 -2.59775 7.16577 -6.59883
1815 1 -2.59775 5.49931 -4.24211
1816 1 -1.15456 7.99899 -4.24211
1817 1 -1.15456 9.66545 -1.88538
1818 1 -2.59775 7.16577 -1.88538
1819 1 -2.59775 5.49931 0.471345
1820 1 -1.15456 7.99899 0.471345
1821 1 -1.15456 9.66545 2.82807
1822 1 -2.59775 7.16577 2.82807
1823 1 -2.59775 5.49931 5.1848
1824 1 -1.15456 7.99899 5.1848
1825 1 -1.15456 9.66545 7.54152
1826 1 -2.59775 7.16577 7.54152
1827 1 -2.59775 5.49931 9.89825
1828 1 -1.15456 7.99899 9.89825
1829 1 -1.15456 9.66545 12.255
1830 1 -2.59775 7.16577 12.255
1831 1 -2.59775 5.49931 14.6117
1832 1 -1.15456 7.99899 14.6117
1833 1 -1.15456 9.66545 16.9684
1834 1 -2.59775 7.16577 16.9684
1835 1 -2.59775 5.49931 19.3252
1836 1 -1.15456 7.99899 19.3252
1837 1 -2.59775 10.4987 -18.3825
1838 1 -1.15456 12.9984 -18.3825
1839 1 -1.15456 14.6648 -16.0257
1840 1 -2.59775 12.1651 -16.0257
1841 1 -2.59775 10.4987 -13.669
1842 1 -1.15456 12.9984 -13.669
1843 1 -1.15456 14.6648 -11.3123
1844 1 -2.59775 12.1651 -11.3123
1845 1 -2.59775 10.4987 -8.95556
1846 1 -1.15456 12.9984 -8.95556
1847 1 -1.15456 14.6648 -6.59883
1848 1 -2.59775 12.1651 -6.59883
1849 1 -2.59775 10.4987 -4.24211
1850 1 -1.15456 12.9984 -4.24211
1851 1 -1.15456 14.6648 -1.88538
1852 1 -2.59775 12.1651 -1.88538
1853 1 -2.59775 10.4987 0.471345
1854 1 -1.15456 12.9984 0.471345
1855 1 -1.15456 14.6648 2.82807
1856 1 -2.59775 12.1651 2.82807
1857 1 -2.59775 10.4987 5.1848
1858 1 -1.15456 12.9984 5.1848
1859 1 -1.15456 14.6648 7.54152
1860 1 -2.59775 12.1651 7.54152
1861 1 -2.59775 10.4987 9.89825
1862 1 -1.15456 12.9984 9.89825
1863 1 -1.15456 14.6648 12.255
1864 1 -2.59775 12.1651 12.255
1865 1 -2.59775 10.4987 14.6117
1866 1 -1.15456 12.9984 14.6117
1867 1 -1.15456 14.6648 16.9684
1868 1 -2.59775 12.1651 16.9684
1869 1 -2.59775 10.4987 19.3252
1870 1 -1.15456 12.9984 19.3252
1871 1 -2.59775 15.4981 -18.3825
1872 1 -1.15456 17.9977 -18.3825
1873 1 -1.15456 19.6642 -16.0257
1874 1 -2.59775 17.1645 -16.0257
1875 1 -2.59775 15.4981 -13.669
1876 1 -1.15456 17.9977 -13.669
1877 1 -1.15456 19.6642 -11.3123
1878 1 -2.59775 17.1645 -11.3123
1879 1 -2.59775 15.4981 -8.95556
1880 1 -1.15456 17.9977 -8.95556
1881 1 -1.15456 19.6642 -6.59883
1882 1 -2.59775 17.1645 -6.59883
1883 1 -2.59775 15.4981 -4.24211
1884 1 -1.15456 17.9977 -4.24211
1885 1 -1.15456 19.6642 -1.88538
1886 1 -2.59775 17.1645 -1.88538
1887 1 -2.59775 15.4981 0.471345
1888 1 -1.15456 17.9977 0.471345
1889 1 -1.15456 19.6642 2.82807
1890 1 -2.59775 17.1645 2.82807
1891 1 -2.59775 15.4981 5.1848
1892 1 -1.15456 17.9977 5.1848
1893 1 -1.15456 19.6642 7.54152
1894 1 -2.59775 17.1645 7.54152
1895 1 -2.59775 15.4981 9.89825
1896 1 -1.15456 17.9977 9.89825
1897 1 -1.15456 19.6642 12.255
1898 1 -2.59775 17.1645 12.255
1899 1 -2.59775 15.4981 14.6117
1900 1 -1.15456 17.9977 14.6117
1901 1 -1.15456 19.6642 16.9684
1902 1 -2.59775 17.1645 16.9684
1903 1 -2.59775 15.4981 19.3252
1904 1 -1.15456 17.9977 19.3252
1905 1 0.288639 -19.4975 -18.3825
1906 1 1.73183 -16.9979 -18.3825
1907 1 1.73183 -15.3314 -16.0257
1908 1 0.288639 -17.8311 -16.0257
1909 1 0.288639 -19.4975 -13.669
1910 1 1.73183 -16.9979 -13.669
1911 1 1.73183 -15.3314 -11.3123
1912 1 0.288639 -17.8311 -11.3123
1913 1 0.288639 -19.4975 -8.95556
1914 1 1.73183 -16.9979 -8.95556
1915 1 1.73183 -15.3314 -6.59883
1916 1 0.288639 -17.8311 -6.59883
1917 1 0.288639 -19.4975 -4.24211
1918 1 1.73183 -16.9979 -4.24211
1919 1 1.73183 -15.3314 -1.88538
1920 1 0.288639 -17.8311 -1.88538
1921 1 0.288639 -19.4975 0.471345
1922 1 1.73183 -16.9979 0.471345
1923 1 1.73183 -15.3314 2.82807
1924 1 0.288639 -17.8311 2.82807
1925 1 0.288639 -19.4975 5.1848
1926 1 1.73183 -16.9979 5.1848
1927 1 1.73183 -15.3314 7.54152
1928 1 0.288639 -17.8311 7.54152
1929 1 0.288639 -19.4975 9.89825
1930 1 1.73183 -16.9979 9.89825
1931 1 1.73183 -15.3314 12.255
1932 1 0.288639 -17.8311 12.255
1933 1 0.288639 -19.4975 14.6117
1934 1 1.73183 -16.9979 14.6117
1935 1 1.73183 -15.3314 16.9684
1936 1 0.288639 -17.8311 16.9684
1937 1 0.288639 -19.4975 19.3252
1938 1 1.73183 -16.9979 19.3252
1939 1 0.288639 -14.4982 -18.3825
1940 1 1.73183 -11.9985 -18.3825
